origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.01,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.01,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.01,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.01,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.01,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.01,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.025,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.05,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.05,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.05,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.05,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.05,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.05,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.1,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.1,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.1,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.1,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.1,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.1,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.15,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.15,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.15,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.15,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.15,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.15,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.2,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.2,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.2,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.2,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.2,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.2,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.25,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.25,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.25,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.25,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.25,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.25,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.3,0.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.3,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.3,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.3,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.3,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.3,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.35,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.35,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.35,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.35,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.35,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.35,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.4,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.4,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.4,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.4,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.4,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.4,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.45,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.45,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.45,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.45,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.45,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.45,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.5,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.5,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.5,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.5,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.5,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.5,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.55,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.55,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.55,0.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.55,0.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.55,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.55,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.6,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.6,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.6,1.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.6,1.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.6,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.6,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.65,1.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.65,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.65,1.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.65,1.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.65,0.0
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.65,0.0
2025-06-25,hospital admissions,2025-06-08,-1,CZ,quantile,0.7,2.0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.7,2.0
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.7,1.0
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.7,1.0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.7,1.0
