origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.01,1.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.01,3.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.01,1.0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.01,1.0
2025-04-16,hospital admissions,2025-04-27,3,CZ,quantile,0.01,1.0
2025-04-16,hospital admissions,2025-05-04,4,CZ,quantile,0.01,2.0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.025,2.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.025,3.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.025,2.0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.025,2.0
2025-04-16,hospital admissions,2025-04-27,3,CZ,quantile,0.025,1.0
2025-04-16,hospital admissions,2025-05-04,4,CZ,quantile,0.025,2.0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.05,2.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.05,3.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.05,2.0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.05,2.0
2025-04-16,hospital admissions,2025-04-27,3,CZ,quantile,0.05,1.0
2025-04-16,hospital admissions,2025-05-04,4,CZ,quantile,0.05,2.0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.1,2.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.1,3.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.1,2.0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.1,2.0
2025-04-16,hospital admissions,2025-04-27,3,CZ,quantile,0.1,2.0
2025-04-16,hospital admissions,2025-05-04,4,CZ,quantile,0.1,2.0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.15,2.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.15,3.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.15,2.0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.15,2.0
2025-04-16,hospital admissions,2025-04-27,3,CZ,quantile,0.15,3.0
2025-04-16,hospital admissions,2025-05-04,4,CZ,quantile,0.15,3.0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.2,2.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.2,3.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.2,2.0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.2,3.0
2025-04-16,hospital admissions,2025-04-27,3,CZ,quantile,0.2,3.0
2025-04-16,hospital admissions,2025-05-04,4,CZ,quantile,0.2,3.0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.25,4.0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.25,4.0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.25,2.0
