origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.01,13.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.01,12.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.01,11.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.01,11.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.01,14.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.01,14.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.025,14.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.025,13.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.025,12.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.025,12.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.025,14.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.025,16.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.05,14.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.05,13.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.05,12.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.05,14.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.05,15.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.05,16.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.1,15.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.1,14.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.1,14.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.1,17.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.1,17.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.1,18.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.15,16.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.15,14.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.15,15.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.15,17.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.15,19.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.15,20.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.2,17.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.2,14.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.2,17.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.2,18.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.2,20.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.2,22.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.25,18.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.25,15.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.25,18.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.25,18.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.25,20.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.25,23.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.3,18.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.3,15.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.3,19.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.3,20.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.3,21.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.3,23.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.35,19.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.35,15.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.35,20.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.35,21.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.35,22.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.35,24.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.4,19.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.4,15.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.4,21.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.4,22.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.4,23.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.4,25.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.45,19.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.45,16.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.45,22.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.45,23.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.45,24.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.45,27.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.5,20.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.5,16.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.5,22.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.5,24.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.5,25.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.5,28.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.55,20.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.55,16.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.55,23.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.55,25.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.55,28.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.55,28.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.6,21.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.6,16.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.6,24.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.6,26.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.6,29.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.6,30.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.65,21.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.65,16.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.65,24.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.65,26.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.65,29.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.65,31.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.7,22.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.7,17.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.7,26.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.7,27.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.7,30.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.7,33.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.75,22.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.75,17.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.75,27.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.75,28.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.75,31.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.75,34.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.8,22.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.8,17.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.8,27.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.8,28.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.8,35.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.8,35.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.85,23.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.85,18.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.85,30.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.85,34.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.85,38.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.85,40.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.9,23.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.9,18.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.9,32.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.9,36.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.9,41.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.9,48.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.95,24.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.95,18.0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.95,34.0
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.95,40.0
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.95,47.0
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.95,51.0
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.975,26.0
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.975,19.0
