origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.01,0.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.01,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.01,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.01,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.01,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.01,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.025,0.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.025,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.025,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.025,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.025,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.025,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.05,0.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.05,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.05,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.05,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.05,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.05,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.1,1.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.1,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.1,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.1,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.1,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.1,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.15,1.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.15,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.15,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.15,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.15,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.15,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.2,1.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.2,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.2,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.2,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.2,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.2,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.25,1.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.25,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.25,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.25,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.25,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.25,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.3,2.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.3,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.3,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.3,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.3,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.3,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.35,2.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.35,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.35,0.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.35,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.35,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.35,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.4,2.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.4,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.4,1.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.4,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.4,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.4,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.45,3.0
2025-07-23,hospital admissions,2025-07-13,0,CZ,quantile,0.45,3.0
2025-07-23,hospital admissions,2025-07-20,1,CZ,quantile,0.45,1.0
2025-07-23,hospital admissions,2025-07-27,2,CZ,quantile,0.45,0.0
2025-07-23,hospital admissions,2025-08-03,3,CZ,quantile,0.45,0.0
2025-07-23,hospital admissions,2025-08-10,4,CZ,quantile,0.45,0.0
2025-07-23,hospital admissions,2025-07-06,-1,CZ,quantile,0.5,3.0
