origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.01,2.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.01,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.01,0.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.01,0.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.01,0.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.01,0.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.025,2.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.025,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.05,2.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.05,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.05,0.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.05,0.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.05,0.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.05,0.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.1,4.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.1,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.1,2.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.1,2.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.1,1.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.1,0.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.15,4.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.15,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.15,2.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.15,2.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.15,1.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.15,0.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.2,4.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.2,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.2,3.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.2,2.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.2,1.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.2,1.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.25,4.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.25,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.25,3.0
2025-08-27,hospital admissions,2025-08-31,2,CZ,quantile,0.25,3.0
2025-08-27,hospital admissions,2025-09-07,3,CZ,quantile,0.25,1.0
2025-08-27,hospital admissions,2025-09-14,4,CZ,quantile,0.25,1.0
2025-08-27,hospital admissions,2025-08-10,-1,CZ,quantile,0.3,5.0
2025-08-27,hospital admissions,2025-08-17,0,CZ,quantile,0.3,7.0
2025-08-27,hospital admissions,2025-08-24,1,CZ,quantile,0.3,3.0
