origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.01,61.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.01,60.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.01,56.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.01,57.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.01,61.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.01,60.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.025,62.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.025,60.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.025,58.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.025,61.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.025,63.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.025,63.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.05,64.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.05,62.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.05,61.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.05,63.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.05,65.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.05,65.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.1,65.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.1,63.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.1,65.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.1,66.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.1,68.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.1,68.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.15,67.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.15,64.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.15,67.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.15,68.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.15,70.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.15,70.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.2,67.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.2,65.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.2,68.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.2,69.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.2,71.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.2,72.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.25,69.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.25,65.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.25,69.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.25,70.0
2024-12-11,hospital admissions,2024-12-22,3,CZ,quantile,0.25,72.0
2024-12-11,hospital admissions,2024-12-29,4,CZ,quantile,0.25,74.0
2024-12-11,hospital admissions,2024-11-24,-1,CZ,quantile,0.3,70.0
2024-12-11,hospital admissions,2024-12-01,0,CZ,quantile,0.3,66.0
2024-12-11,hospital admissions,2024-12-08,1,CZ,quantile,0.3,70.0
2024-12-11,hospital admissions,2024-12-15,2,CZ,quantile,0.3,71.0
