origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.01,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.01,0.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.01,0.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.01,0.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.01,0.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.01,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.025,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.05,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.05,0.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.05,0.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.05,0.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.05,0.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.05,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.1,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.1,1.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.1,1.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.1,1.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.1,0.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.1,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.15,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.15,2.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.15,1.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.15,1.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.15,0.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.15,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.2,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.2,2.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.2,1.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.2,1.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.2,1.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.2,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.25,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.25,3.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.25,1.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.25,1.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.25,1.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.25,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.3,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.3,3.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.3,2.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.3,2.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.3,1.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.3,0.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.35,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.35,3.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.35,2.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.35,2.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.35,1.0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.35,1.0
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.4,2.0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.4,3.0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.4,2.0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.4,2.0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.4,1.0
