origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-30,hospital admissions,2024-10-13,-1,CY,quantile,0.01,11.0
2024-10-30,hospital admissions,2024-10-20,0,CY,quantile,0.01,16.0
2024-10-30,hospital admissions,2024-10-27,1,CY,quantile,0.01,4.0
2024-10-30,hospital admissions,2024-11-03,2,CY,quantile,0.01,6.0
2024-10-30,hospital admissions,2024-11-10,3,CY,quantile,0.01,5.0
2024-10-30,hospital admissions,2024-11-17,4,CY,quantile,0.01,6.0
2024-10-30,hospital admissions,2024-10-13,-1,CY,quantile,0.025,11.0
2024-10-30,hospital admissions,2024-10-20,0,CY,quantile,0.025,16.0
2024-10-30,hospital admissions,2024-10-27,1,CY,quantile,0.025,6.0
2024-10-30,hospital admissions,2024-11-03,2,CY,quantile,0.025,7.0
2024-10-30,hospital admissions,2024-11-10,3,CY,quantile,0.025,7.0
2024-10-30,hospital admissions,2024-11-17,4,CY,quantile,0.025,8.0
2024-10-30,hospital admissions,2024-10-13,-1,CY,quantile,0.05,13.0
2024-10-30,hospital admissions,2024-10-20,0,CY,quantile,0.05,16.0
2024-10-30,hospital admissions,2024-10-27,1,CY,quantile,0.05,8.0
2024-10-30,hospital admissions,2024-11-03,2,CY,quantile,0.05,8.0
2024-10-30,hospital admissions,2024-11-10,3,CY,quantile,0.05,7.0
2024-10-30,hospital admissions,2024-11-17,4,CY,quantile,0.05,10.0
2024-10-30,hospital admissions,2024-10-13,-1,CY,quantile,0.1,14.0
2024-10-30,hospital admissions,2024-10-20,0,CY,quantile,0.1,16.0
2024-10-30,hospital admissions,2024-10-27,1,CY,quantile,0.1,10.0
2024-10-30,hospital admissions,2024-11-03,2,CY,quantile,0.1,11.0
2024-10-30,hospital admissions,2024-11-10,3,CY,quantile,0.1,9.0
2024-10-30,hospital admissions,2024-11-17,4,CY,quantile,0.1,12.0
2024-10-30,hospital admissions,2024-10-13,-1,CY,quantile,0.15,15.0
2024-10-30,hospital admissions,2024-10-20,0,CY,quantile,0.15,16.0
2024-10-30,hospital admissions,2024-10-27,1,CY,quantile,0.15,11.0
2024-10-30,hospital admissions,2024-11-03,2,CY,quantile,0.15,12.0
2024-10-30,hospital admissions,2024-11-10,3,CY,quantile,0.15,11.0
2024-10-30,hospital admissions,2024-11-17,4,CY,quantile,0.15,13.0
2024-10-30,hospital admissions,2024-10-13,-1,CY,quantile,0.2,15.0
2024-10-30,hospital admissions,2024-10-20,0,CY,quantile,0.2,16.0
2024-10-30,hospital admissions,2024-10-27,1,CY,quantile,0.2,12.0
2024-10-30,hospital admissions,2024-11-03,2,CY,quantile,0.2,13.0
