origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-10,hospital admissions,2025-08-24,-1,CZ,quantile,0.01,6.0
2025-09-10,hospital admissions,2025-08-31,0,CZ,quantile,0.01,16.0
2025-09-10,hospital admissions,2025-09-07,1,CZ,quantile,0.01,2.0
2025-09-10,hospital admissions,2025-09-14,2,CZ,quantile,0.01,6.0
2025-09-10,hospital admissions,2025-09-21,3,CZ,quantile,0.01,2.0
2025-09-10,hospital admissions,2025-09-28,4,CZ,quantile,0.01,1.0
2025-09-10,hospital admissions,2025-08-24,-1,CZ,quantile,0.025,7.0
2025-09-10,hospital admissions,2025-08-31,0,CZ,quantile,0.025,16.0
2025-09-10,hospital admissions,2025-09-07,1,CZ,quantile,0.025,3.0
2025-09-10,hospital admissions,2025-09-14,2,CZ,quantile,0.025,6.0
2025-09-10,hospital admissions,2025-09-21,3,CZ,quantile,0.025,3.0
2025-09-10,hospital admissions,2025-09-28,4,CZ,quantile,0.025,2.0
2025-09-10,hospital admissions,2025-08-24,-1,CZ,quantile,0.05,8.0
2025-09-10,hospital admissions,2025-08-31,0,CZ,quantile,0.05,16.0
2025-09-10,hospital admissions,2025-09-07,1,CZ,quantile,0.05,4.0
2025-09-10,hospital admissions,2025-09-14,2,CZ,quantile,0.05,6.0
2025-09-10,hospital admissions,2025-09-21,3,CZ,quantile,0.05,4.0
2025-09-10,hospital admissions,2025-09-28,4,CZ,quantile,0.05,3.0
2025-09-10,hospital admissions,2025-08-24,-1,CZ,quantile,0.1,9.0
2025-09-10,hospital admissions,2025-08-31,0,CZ,quantile,0.1,17.0
2025-09-10,hospital admissions,2025-09-07,1,CZ,quantile,0.1,5.0
2025-09-10,hospital admissions,2025-09-14,2,CZ,quantile,0.1,7.0
2025-09-10,hospital admissions,2025-09-21,3,CZ,quantile,0.1,6.0
2025-09-10,hospital admissions,2025-09-28,4,CZ,quantile,0.1,5.0
2025-09-10,hospital admissions,2025-08-24,-1,CZ,quantile,0.15,10.0
2025-09-10,hospital admissions,2025-08-31,0,CZ,quantile,0.15,17.0
2025-09-10,hospital admissions,2025-09-07,1,CZ,quantile,0.15,7.0
2025-09-10,hospital admissions,2025-09-14,2,CZ,quantile,0.15,7.0
2025-09-10,hospital admissions,2025-09-21,3,CZ,quantile,0.15,7.0
2025-09-10,hospital admissions,2025-09-28,4,CZ,quantile,0.15,6.0
2025-09-10,hospital admissions,2025-08-24,-1,CZ,quantile,0.2,10.0
2025-09-10,hospital admissions,2025-08-31,0,CZ,quantile,0.2,17.0
2025-09-10,hospital admissions,2025-09-07,1,CZ,quantile,0.2,8.0
2025-09-10,hospital admissions,2025-09-14,2,CZ,quantile,0.2,8.0
2025-09-10,hospital admissions,2025-09-21,3,CZ,quantile,0.2,8.0
2025-09-10,hospital admissions,2025-09-28,4,CZ,quantile,0.2,6.0
