origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.01,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.01,8.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.01,8.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.01,7.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.01,5.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.01,5.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.025,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.025,8.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.025,8.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.025,8.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.025,6.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.025,9.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.05,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.05,10.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.05,10.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.05,9.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.05,10.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.05,10.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.1,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.1,11.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.1,12.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.1,11.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.1,13.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.1,12.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.15,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.15,12.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.15,13.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.15,12.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.15,14.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.15,14.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.2,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.2,13.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.2,14.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.2,13.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.2,14.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.2,16.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.25,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.25,14.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.25,15.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.25,15.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.25,15.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.25,16.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.3,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.3,15.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.3,16.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.3,16.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.3,15.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.3,17.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.35,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.35,16.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.35,17.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.35,17.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.35,16.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.35,19.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.4,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.4,17.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.4,17.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.4,18.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.4,18.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.4,20.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.45,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.45,17.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.45,18.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.45,19.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.45,19.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.45,20.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.5,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.5,18.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.5,19.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.5,20.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.5,20.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.5,21.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.55,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.55,19.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.55,19.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.55,21.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.55,21.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.55,22.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.6,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.6,19.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.6,21.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.6,22.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.6,22.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.6,22.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.65,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.65,20.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.65,22.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.65,22.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.65,23.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.65,23.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.7,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.7,22.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.7,22.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.7,24.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.7,24.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.7,25.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.75,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.75,24.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.75,25.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.75,26.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.75,27.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.75,26.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.8,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.8,25.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.8,28.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.8,28.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.8,29.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.8,28.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.85,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.85,25.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.85,30.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.85,35.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.85,41.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.85,40.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.9,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.9,27.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.9,37.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.9,42.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.9,50.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.9,54.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.95,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.95,28.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.95,44.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.95,56.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.95,64.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.95,69.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.975,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.975,32.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.975,50.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.975,60.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.975,71.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.975,93.0
2024-11-06,hospital admissions,2024-10-20,-1,CY,quantile,0.99,16.0
2024-11-06,hospital admissions,2024-10-27,0,CY,quantile,0.99,40.0
2024-11-06,hospital admissions,2024-11-03,1,CY,quantile,0.99,53.0
2024-11-06,hospital admissions,2024-11-10,2,CY,quantile,0.99,62.0
2024-11-06,hospital admissions,2024-11-17,3,CY,quantile,0.99,76.0
2024-11-06,hospital admissions,2024-11-24,4,CY,quantile,0.99,98.0
2024-11-06,hospital admissions,2024-10-20,-1,CZ,quantile,0.01,201.0
2024-11-06,hospital admissions,2024-10-27,0,CZ,quantile,0.01,138.0
2024-11-06,hospital admissions,2024-11-03,1,CZ,quantile,0.01,105.0
2024-11-06,hospital admissions,2024-11-10,2,CZ,quantile,0.01,111.0
2024-11-06,hospital admissions,2024-11-17,3,CZ,quantile,0.01,106.0
2024-11-06,hospital admissions,2024-11-24,4,CZ,quantile,0.01,107.0
2024-11-06,hospital admissions,2024-10-20,-1,CZ,quantile,0.025,201.0
2024-11-06,hospital admissions,2024-10-27,0,CZ,quantile,0.025,143.0
2024-11-06,hospital admissions,2024-11-03,1,CZ,quantile,0.025,120.0
2024-11-06,hospital admissions,2024-11-10,2,CZ,quantile,0.025,116.0
2024-11-06,hospital admissions,2024-11-17,3,CZ,quantile,0.025,118.0
2024-11-06,hospital admissions,2024-11-24,4,CZ,quantile,0.025,121.0
2024-11-06,hospital admissions,2024-10-20,-1,CZ,quantile,0.05,201.0
2024-11-06,hospital admissions,2024-10-27,0,CZ,quantile,0.05,146.0
2024-11-06,hospital admissions,2024-11-03,1,CZ,quantile,0.05,133.0
2024-11-06,hospital admissions,2024-11-10,2,CZ,quantile,0.05,127.0
2024-11-06,hospital admissions,2024-11-17,3,CZ,quantile,0.05,130.0
2024-11-06,hospital admissions,2024-11-24,4,CZ,quantile,0.05,151.0
2024-11-06,hospital admissions,2024-10-20,-1,CZ,quantile,0.1,201.0
2024-11-06,hospital admissions,2024-10-27,0,CZ,quantile,0.1,156.0
2024-11-06,hospital admissions,2024-11-03,1,CZ,quantile,0.1,140.0
2024-11-06,hospital admissions,2024-11-10,2,CZ,quantile,0.1,142.0
2024-11-06,hospital admissions,2024-11-17,3,CZ,quantile,0.1,157.0
2024-11-06,hospital admissions,2024-11-24,4,CZ,quantile,0.1,174.0
2024-11-06,hospital admissions,2024-10-20,-1,CZ,quantile,0.15,201.0
2024-11-06,hospital admissions,2024-10-27,0,CZ,quantile,0.15,162.0
2024-11-06,hospital admissions,2024-11-03,1,CZ,quantile,0.15,153.0
2024-11-06,hospital admissions,2024-11-10,2,CZ,quantile,0.15,161.0
2024-11-06,hospital admissions,2024-11-17,3,CZ,quantile,0.15,173.0
2024-11-06,hospital admissions,2024-11-24,4,CZ,quantile,0.15,185.0
2024-11-06,hospital admissions,2024-10-20,-1,CZ,quantile,0.2,201.0
2024-11-06,hospital admissions,2024-10-27,0,CZ,quantile,0.2,167.0
2024-11-06,hospital admissions,2024-11-03,1,CZ,quantile,0.2,159.0
