origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.01,2.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.01,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.01,2.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.01,2.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.01,0.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.01,1.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.025,3.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.025,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.025,2.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.025,3.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.025,0.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.025,1.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.05,3.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.05,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.05,2.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.05,3.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.05,0.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.05,1.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.1,4.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.1,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.1,2.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.1,4.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.1,0.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.1,1.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.15,5.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.15,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.15,3.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.15,4.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.15,1.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.15,2.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.2,5.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.2,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.2,3.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.2,4.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.2,2.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.2,2.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.25,5.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.25,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.25,4.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.25,4.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.25,2.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.25,4.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.3,5.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.3,9.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.3,4.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.3,5.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.3,2.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.3,4.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.35,5.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.35,10.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.35,5.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.35,6.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.35,3.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.35,4.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.4,5.0
2025-08-20,hospital admissions,2025-08-10,0,CZ,quantile,0.4,10.0
2025-08-20,hospital admissions,2025-08-17,1,CZ,quantile,0.4,5.0
2025-08-20,hospital admissions,2025-08-24,2,CZ,quantile,0.4,6.0
2025-08-20,hospital admissions,2025-08-31,3,CZ,quantile,0.4,4.0
2025-08-20,hospital admissions,2025-09-07,4,CZ,quantile,0.4,4.0
2025-08-20,hospital admissions,2025-08-03,-1,CZ,quantile,0.45,6.0
