origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.01,4.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.01,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.01,0.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.01,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.01,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.01,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.025,5.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.025,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.05,5.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.05,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.05,0.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.05,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.05,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.05,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.1,5.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.1,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.1,1.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.1,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.1,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.1,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.15,5.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.15,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.15,1.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.15,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.15,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.15,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.2,6.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.2,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.2,1.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.2,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.2,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.2,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.25,6.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.25,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.25,1.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.25,0.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.25,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.25,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.3,6.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.3,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.3,1.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.3,1.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.3,0.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.3,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.35,7.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.35,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.35,2.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.35,1.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.35,1.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.35,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.4,7.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.4,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.4,2.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.4,1.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.4,1.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.4,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.45,7.0
2025-08-13,hospital admissions,2025-08-03,0,EE,quantile,0.45,3.0
2025-08-13,hospital admissions,2025-08-10,1,EE,quantile,0.45,2.0
2025-08-13,hospital admissions,2025-08-17,2,EE,quantile,0.45,1.0
2025-08-13,hospital admissions,2025-08-24,3,EE,quantile,0.45,1.0
2025-08-13,hospital admissions,2025-08-31,4,EE,quantile,0.45,0.0
2025-08-13,hospital admissions,2025-07-27,-1,EE,quantile,0.5,7.0
