origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.01,3.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.01,8.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.01,6.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.01,5.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.01,4.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.01,2.0
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.025,3.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.025,8.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.025,6.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.025,5.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.025,4.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.025,2.0
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.05,5.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.05,8.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.05,6.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.05,6.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.05,5.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.05,4.0
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.1,5.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.1,8.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.1,6.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.1,6.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.1,5.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.1,6.0
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.15,5.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.15,9.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.15,6.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.15,7.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.15,5.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.15,8.0
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.2,5.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.2,9.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.2,6.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.2,8.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.2,5.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.2,8.0
2025-06-11,hospital admissions,2025-05-25,-1,CZ,quantile,0.25,6.0
2025-06-11,hospital admissions,2025-06-01,0,CZ,quantile,0.25,9.0
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.25,7.0
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.25,9.0
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.25,6.0
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.25,8.0
