origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-04,hospital admissions,2024-11-17,-1,CY,quantile,0.01,1.0
2024-12-04,hospital admissions,2024-11-24,0,CY,quantile,0.01,2.0
2024-12-04,hospital admissions,2024-12-01,1,CY,quantile,0.01,1.0
2024-12-04,hospital admissions,2024-12-08,2,CY,quantile,0.01,1.0
2024-12-04,hospital admissions,2024-12-15,3,CY,quantile,0.01,1.0
2024-12-04,hospital admissions,2024-12-22,4,CY,quantile,0.01,1.0
2024-12-04,hospital admissions,2024-11-17,-1,CY,quantile,0.025,1.0
2024-12-04,hospital admissions,2024-11-24,0,CY,quantile,0.025,2.0
2024-12-04,hospital admissions,2024-12-01,1,CY,quantile,0.025,1.0
2024-12-04,hospital admissions,2024-12-08,2,CY,quantile,0.025,1.0
2024-12-04,hospital admissions,2024-12-15,3,CY,quantile,0.025,1.0
2024-12-04,hospital admissions,2024-12-22,4,CY,quantile,0.025,1.0
2024-12-04,hospital admissions,2024-11-17,-1,CY,quantile,0.05,1.0
2024-12-04,hospital admissions,2024-11-24,0,CY,quantile,0.05,2.0
2024-12-04,hospital admissions,2024-12-01,1,CY,quantile,0.05,1.0
2024-12-04,hospital admissions,2024-12-08,2,CY,quantile,0.05,1.0
2024-12-04,hospital admissions,2024-12-15,3,CY,quantile,0.05,1.0
2024-12-04,hospital admissions,2024-12-22,4,CY,quantile,0.05,1.0
2024-12-04,hospital admissions,2024-11-17,-1,CY,quantile,0.1,1.0
2024-12-04,hospital admissions,2024-11-24,0,CY,quantile,0.1,2.0
2024-12-04,hospital admissions,2024-12-01,1,CY,quantile,0.1,1.0
2024-12-04,hospital admissions,2024-12-08,2,CY,quantile,0.1,2.0
2024-12-04,hospital admissions,2024-12-15,3,CY,quantile,0.1,2.0
2024-12-04,hospital admissions,2024-12-22,4,CY,quantile,0.1,2.0
2024-12-04,hospital admissions,2024-11-17,-1,CY,quantile,0.15,2.0
2024-12-04,hospital admissions,2024-11-24,0,CY,quantile,0.15,2.0
2024-12-04,hospital admissions,2024-12-01,1,CY,quantile,0.15,2.0
2024-12-04,hospital admissions,2024-12-08,2,CY,quantile,0.15,2.0
2024-12-04,hospital admissions,2024-12-15,3,CY,quantile,0.15,2.0
