origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.01,2.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.01,7.0
2025-07-16,hospital admissions,2025-07-13,1,CZ,quantile,0.01,1.0
2025-07-16,hospital admissions,2025-07-20,2,CZ,quantile,0.01,2.0
2025-07-16,hospital admissions,2025-07-27,3,CZ,quantile,0.01,0.0
2025-07-16,hospital admissions,2025-08-03,4,CZ,quantile,0.01,1.0
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.025,2.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.025,7.0
2025-07-16,hospital admissions,2025-07-13,1,CZ,quantile,0.025,2.0
2025-07-16,hospital admissions,2025-07-20,2,CZ,quantile,0.025,2.0
2025-07-16,hospital admissions,2025-07-27,3,CZ,quantile,0.025,0.0
2025-07-16,hospital admissions,2025-08-03,4,CZ,quantile,0.025,1.0
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.05,2.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.05,7.0
2025-07-16,hospital admissions,2025-07-13,1,CZ,quantile,0.05,3.0
2025-07-16,hospital admissions,2025-07-20,2,CZ,quantile,0.05,2.0
2025-07-16,hospital admissions,2025-07-27,3,CZ,quantile,0.05,1.0
2025-07-16,hospital admissions,2025-08-03,4,CZ,quantile,0.05,1.0
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.1,3.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.1,8.0
2025-07-16,hospital admissions,2025-07-13,1,CZ,quantile,0.1,4.0
2025-07-16,hospital admissions,2025-07-20,2,CZ,quantile,0.1,3.0
2025-07-16,hospital admissions,2025-07-27,3,CZ,quantile,0.1,1.0
2025-07-16,hospital admissions,2025-08-03,4,CZ,quantile,0.1,1.0
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.15,4.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.15,8.0
2025-07-16,hospital admissions,2025-07-13,1,CZ,quantile,0.15,4.0
2025-07-16,hospital admissions,2025-07-20,2,CZ,quantile,0.15,3.0
2025-07-16,hospital admissions,2025-07-27,3,CZ,quantile,0.15,1.0
2025-07-16,hospital admissions,2025-08-03,4,CZ,quantile,0.15,1.0
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.2,4.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.2,8.0
2025-07-16,hospital admissions,2025-07-13,1,CZ,quantile,0.2,5.0
2025-07-16,hospital admissions,2025-07-20,2,CZ,quantile,0.2,3.0
2025-07-16,hospital admissions,2025-07-27,3,CZ,quantile,0.2,2.0
2025-07-16,hospital admissions,2025-08-03,4,CZ,quantile,0.2,1.0
2025-07-16,hospital admissions,2025-06-29,-1,CZ,quantile,0.25,4.0
2025-07-16,hospital admissions,2025-07-06,0,CZ,quantile,0.25,8.0
