origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.01,8.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.01,7.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.01,8.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.01,9.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.01,7.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.01,8.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.025,8.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.025,7.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.025,9.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.025,9.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.025,7.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.025,10.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.05,8.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.05,8.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.05,10.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.05,10.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.05,8.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.05,11.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.1,8.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.1,8.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.1,11.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.1,13.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.1,10.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.1,12.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.15,9.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.15,8.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.15,12.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.15,13.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.15,11.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.15,12.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.2,10.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.2,8.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.2,14.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.2,15.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.2,12.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.2,14.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.25,11.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.25,9.0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.25,14.0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.25,15.0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.25,13.0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.25,16.0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.3,12.0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.3,9.0
