origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.01,9.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.01,10.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.01,6.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.01,5.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.01,6.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.01,6.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.025,9.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.025,10.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.025,8.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.025,7.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.025,8.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.025,8.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.05,11.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.05,11.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.05,9.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.05,9.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.05,9.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.05,9.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.1,12.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.1,11.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.1,11.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.1,11.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.1,11.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.1,11.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.15,13.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.15,12.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.15,12.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.15,12.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.15,12.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.15,12.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.2,14.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.2,12.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.2,13.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.2,13.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.2,13.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.2,13.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.25,15.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.25,13.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.25,14.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.25,14.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.25,14.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.25,13.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.3,15.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.3,13.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.3,15.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.3,15.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.3,14.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.3,14.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.35,16.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.35,13.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.35,15.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.35,15.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.35,15.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.35,15.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.4,17.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.4,13.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.4,16.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.4,16.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.4,15.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.4,16.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.45,17.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.45,14.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.45,17.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.45,17.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.45,16.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.45,17.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.5,18.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.5,14.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.5,17.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.5,17.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.5,17.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.5,17.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.55,19.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.55,14.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.55,18.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.55,18.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.55,17.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.55,18.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.6,19.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.6,14.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.6,19.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.6,19.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.6,18.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.6,19.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.65,20.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.65,15.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.65,19.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.65,20.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.65,19.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.65,19.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.7,20.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.7,15.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.7,20.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.7,21.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.7,20.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.7,20.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.75,21.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.75,15.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.75,21.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.75,22.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.75,21.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.75,21.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.8,22.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.8,15.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.8,22.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.8,23.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.8,23.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.8,22.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.85,23.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.85,16.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.85,24.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.85,24.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.85,24.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.85,24.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.9,25.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.9,16.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.9,26.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.9,26.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.9,26.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.9,25.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.95,27.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.95,16.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.95,29.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.95,30.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.95,29.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.95,29.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.975,29.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.975,17.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.975,31.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.975,32.0
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.975,35.0
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.975,35.0
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.99,31.0
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.99,17.0
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.99,34.0
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.99,35.0
